,loss,accuracy,val_loss,val_accuracy
6037,3.19159197807312,0.7593749761581421,2.831181049346924,0.7666666507720947
6038,3.183333158493042,0.7593749761581421,2.820784330368042,0.7666666507720947
6039,3.1750197410583496,0.7593749761581421,2.8103222846984863,0.7666666507720947
6040,3.1667838096618652,0.7593749761581421,2.799828290939331,0.7666666507720947
6041,3.158379077911377,0.7593749761581421,2.789289712905884,0.7666666507720947
6042,3.15006160736084,0.7593749761581421,2.7788376808166504,0.7666666507720947
6043,3.141864776611328,0.7593749761581421,2.7684195041656494,0.7666666507720947
6044,3.133638858795166,0.7593749761581421,2.758040189743042,0.7666666507720947
6045,3.12544584274292,0.7593749761581421,2.747673988342285,0.7666666507720947
6046,3.117530345916748,0.7593749761581421,2.737785816192627,0.7666666507720947
6047,3.1096882820129395,0.7593749761581421,2.728090524673462,0.7666666507720947
6048,3.1016857624053955,0.7593749761581421,2.7181177139282227,0.7666666507720947
6049,3.0937275886535645,0.7593749761581421,2.708106517791748,0.7666666507720947
6050,3.0858523845672607,0.7593749761581421,2.6981892585754395,0.7666666507720947
6051,3.077965021133423,0.7562500238418579,2.6881494522094727,0.7666666507720947
6052,3.0702412128448486,0.7593749761581421,2.6786561012268066,0.7666666507720947
6053,3.0624959468841553,0.7562500238418579,2.669044017791748,0.7666666507720947
6054,3.0548014640808105,0.7562500238418579,2.6594598293304443,0.7666666507720947
6055,3.047092914581299,0.7562500238418579,2.6497995853424072,0.7666666507720947
6056,3.039189338684082,0.7562500238418579,2.6399643421173096,0.7666666507720947
6057,3.0314555168151855,0.7562500238418579,2.6301052570343018,0.7666666507720947
6058,3.0234718322753906,0.7562500238418579,2.6201775074005127,0.7666666507720947
6059,3.0155441761016846,0.7562500238418579,2.6102755069732666,0.7666666507720947
6060,3.0076513290405273,0.7562500238418579,2.6004438400268555,0.7666666507720947
6061,2.999678134918213,0.7562500238418579,2.5906100273132324,0.7666666507720947
6062,2.9917759895324707,0.7562500238418579,2.5807583332061768,0.7666666507720947
6063,2.98366641998291,0.7562500238418579,2.570770263671875,0.7666666507720947
6064,2.97564435005188,0.7562500238418579,2.5607857704162598,0.7666666507720947
6065,2.967633008956909,0.7562500238418579,2.5509276390075684,0.7666666507720947
6066,2.9597392082214355,0.7562500238418579,2.541123390197754,0.7666666507720947
6067,2.951418399810791,0.753125011920929,2.5309815406799316,0.7666666507720947
6068,2.943270206451416,0.753125011920929,2.5208740234375,0.7666666507720947
6069,2.934906005859375,0.753125011920929,2.5105743408203125,0.7666666507720947
6070,2.926529884338379,0.753125011920929,2.5003035068511963,0.7666666507720947
6071,2.917990207672119,0.753125011920929,2.489894390106201,0.7666666507720947
6072,2.9094419479370117,0.753125011920929,2.4795849323272705,0.7666666507720947
6073,2.9011237621307373,0.753125011920929,2.4694571495056152,0.7666666507720947
6074,2.8926615715026855,0.753125011920929,2.4593074321746826,0.7666666507720947
6075,2.884340286254883,0.753125011920929,2.4491703510284424,0.7666666507720947
6076,2.8756983280181885,0.753125011920929,2.438779592514038,0.7666666507720947
6077,2.867396831512451,0.753125011920929,2.428661584854126,0.7666666507720947
6078,2.8589274883270264,0.753125011920929,2.418609142303467,0.7666666507720947
6079,2.8505284786224365,0.746874988079071,2.4084246158599854,0.7666666507720947
6080,2.8420586585998535,0.746874988079071,2.398078680038452,0.7666666507720947
6081,2.8337504863739014,0.746874988079071,2.3878262042999268,0.7666666507720947
6082,2.8252594470977783,0.746874988079071,2.37750244140625,0.7666666507720947
6083,2.8167386054992676,0.746874988079071,2.3672051429748535,0.7666666507720947
6084,2.8086040019989014,0.746874988079071,2.3573434352874756,0.7666666507720947
6085,2.8003122806549072,0.7437499761581421,2.34733510017395,0.7666666507720947
6086,2.7920923233032227,0.7437499761581421,2.337287187576294,0.7666666507720947
6087,2.783780574798584,0.7437499761581421,2.3271450996398926,0.7666666507720947
6088,2.7755932807922363,0.7437499761581421,2.3171799182891846,0.7666666507720947
6089,2.7672200202941895,0.7437499761581421,2.3070662021636963,0.7666666507720947
6090,2.7589821815490723,0.7437499761581421,2.296921730041504,0.7666666507720947
6091,2.75048828125,0.7437499761581421,2.286574363708496,0.7666666507720947
6092,2.7422242164611816,0.7437499761581421,2.2764930725097656,0.7666666507720947
6093,2.7337918281555176,0.746874988079071,2.2665531635284424,0.7666666507720947
6094,2.725198268890381,0.746874988079071,2.256051540374756,0.7666666507720947
6095,2.716740846633911,0.7437499761581421,2.2457008361816406,0.7666666507720947
6096,2.7080626487731934,0.7437499761581421,2.2351789474487305,0.7666666507720947
6097,2.699434518814087,0.7437499761581421,2.2246687412261963,0.7666666507720947
6098,2.691002607345581,0.7437499761581421,2.2144694328308105,0.7666666507720947
6099,2.682197093963623,0.7437499761581421,2.2037816047668457,0.7666666507720947
6100,2.673280715942383,0.7437499761581421,2.1930313110351562,0.7666666507720947
6101,2.6643099784851074,0.7437499761581421,2.182187795639038,0.7666666507720947
6102,2.655360221862793,0.7437499761581421,2.1714046001434326,0.7666666507720947
6103,2.6466574668884277,0.7437499761581421,2.160827875137329,0.7666666507720947
6104,2.637697696685791,0.7437499761581421,2.1502060890197754,0.7666666507720947
6105,2.628774404525757,0.7437499761581421,2.1395111083984375,0.7666666507720947
6106,2.619889736175537,0.7437499761581421,2.128803014755249,0.7666666507720947
6107,2.6110832691192627,0.7437499761581421,2.118190050125122,0.7666666507720947
6108,2.602201223373413,0.7437499761581421,2.10760760307312,0.7666666507720947
6109,2.5933146476745605,0.7437499761581421,2.0969135761260986,0.7666666507720947
6110,2.584555149078369,0.7406250238418579,2.086341142654419,0.7666666507720947
6111,2.575624942779541,0.7406250238418579,2.0755996704101562,0.7666666507720947
6112,2.5667049884796143,0.7406250238418579,2.0647695064544678,0.7666666507720947
6113,2.557807445526123,0.7406250238418579,2.0539486408233643,0.7666666507720947
6114,2.548907995223999,0.7406250238418579,2.0432538986206055,0.7666666507720947
6115,2.540160894393921,0.7406250238418579,2.03279185295105,0.7666666507720947
6116,2.5312891006469727,0.7406250238418579,2.0222678184509277,0.7666666507720947
6117,2.5222666263580322,0.7406250238418579,2.0112993717193604,0.7666666507720947
6118,2.51328706741333,0.7406250238418579,2.000422239303589,0.7666666507720947
6119,2.50410795211792,0.7406250238418579,1.9895225763320923,0.7666666507720947
6120,2.495272159576416,0.7406250238418579,1.978778600692749,0.7666666507720947
6121,2.4863524436950684,0.7406250238418579,1.9679828882217407,0.7666666507720947
6122,2.477416515350342,0.7406250238418579,1.9569289684295654,0.7666666507720947
6123,2.468299388885498,0.7406250238418579,1.9459718465805054,0.7666666507720947
6124,2.459153175354004,0.7406250238418579,1.9349207878112793,0.7666666507720947
6125,2.450033664703369,0.7406250238418579,1.9238089323043823,0.7666666507720947
6126,2.4408950805664062,0.7406250238418579,1.912689208984375,0.7666666507720947
6127,2.431727886199951,0.7406250238418579,1.9016386270523071,0.7333333492279053
6128,2.422670364379883,0.7406250238418579,1.8906114101409912,0.7333333492279053
6129,2.4135985374450684,0.7406250238418579,1.8796769380569458,0.7333333492279053
6130,2.4045310020446777,0.7406250238418579,1.8687783479690552,0.7333333492279053
6131,2.3954997062683105,0.7406250238418579,1.85792875289917,0.7333333492279053
6132,2.386289358139038,0.7406250238418579,1.8469367027282715,0.7333333492279053
6133,2.3774123191833496,0.7406250238418579,1.8361529111862183,0.7333333492279053
6134,2.368206024169922,0.7406250238418579,1.8251798152923584,0.7333333492279053
6135,2.3591067790985107,0.7406250238418579,1.8141919374465942,0.7333333492279053
6136,2.350048542022705,0.7406250238418579,1.8033872842788696,0.7333333492279053
6137,2.3409321308135986,0.7406250238418579,1.792637586593628,0.7333333492279053
6138,2.3316338062286377,0.7406250238418579,1.7817409038543701,0.7333333492279053
6139,2.3225038051605225,0.7406250238418579,1.770896315574646,0.7333333492279053
6140,2.3133926391601562,0.7406250238418579,1.7601217031478882,0.7333333492279053
6141,2.304271697998047,0.7406250238418579,1.7494451999664307,0.7333333492279053
6142,2.2950263023376465,0.7406250238418579,1.73861825466156,0.7333333492279053
6143,2.2858188152313232,0.7406250238418579,1.7278298139572144,0.7333333492279053
6144,2.276667833328247,0.7406250238418579,1.717128038406372,0.7333333492279053
6145,2.267465114593506,0.7406250238418579,1.7063744068145752,0.7333333492279053
6146,2.2581381797790527,0.7406250238418579,1.6956652402877808,0.7333333492279053
6147,2.2488903999328613,0.7406250238418579,1.6850696802139282,0.7333333492279053
6148,2.2393670082092285,0.7406250238418579,1.673896312713623,0.7333333492279053
6149,2.2299206256866455,0.7406250238418579,1.6629235744476318,0.7333333492279053
6150,2.220278263092041,0.7406250238418579,1.6518241167068481,0.7333333492279053
6151,2.2108120918273926,0.7406250238418579,1.6409045457839966,0.7333333492279053
6152,2.2012994289398193,0.7406250238418579,1.6299506425857544,0.7333333492279053
6153,2.1918811798095703,0.7406250238418579,1.6189724206924438,0.7333333492279053
6154,2.1825146675109863,0.7406250238418579,1.6081321239471436,0.7333333492279053
6155,2.173129081726074,0.737500011920929,1.5972250699996948,0.7333333492279053
6156,2.163757085800171,0.737500011920929,1.5866917371749878,0.7333333492279053
6157,2.1544249057769775,0.737500011920929,1.576114296913147,0.7333333492279053
6158,2.1448822021484375,0.737500011920929,1.565328598022461,0.7333333492279053
6159,2.1355552673339844,0.737500011920929,1.5546973943710327,0.7333333492279053
6160,2.125948429107666,0.737500011920929,1.5437852144241333,0.7333333492279053
6161,2.1159777641296387,0.737500011920929,1.532715082168579,0.7333333492279053
6162,2.105836868286133,0.737500011920929,1.5215468406677246,0.7333333492279053
6163,2.095567226409912,0.737500011920929,1.510366439819336,0.7333333492279053
6164,2.085336446762085,0.737500011920929,1.4990947246551514,0.7333333492279053
6165,2.0754177570343018,0.737500011920929,1.4884302616119385,0.7333333492279053
6166,2.0653083324432373,0.737500011920929,1.4777027368545532,0.7333333492279053
6167,2.055504083633423,0.737500011920929,1.4670811891555786,0.7333333492279053
6168,2.045647144317627,0.737500011920929,1.456397533416748,0.7333333492279053
6169,2.0357885360717773,0.737500011920929,1.4456616640090942,0.7333333492279053
6170,2.025834560394287,0.737500011920929,1.434753179550171,0.7333333492279053
6171,2.0158114433288574,0.737500011920929,1.4238992929458618,0.7333333492279053
6172,2.00626802444458,0.737500011920929,1.4132816791534424,0.7333333492279053
6173,1.9964406490325928,0.737500011920929,1.4026525020599365,0.7333333492279053
6174,1.9866634607315063,0.734375,1.3919479846954346,0.7333333492279053
6175,1.9769710302352905,0.734375,1.3814674615859985,0.7333333492279053
6176,1.9672120809555054,0.734375,1.3709217309951782,0.7333333492279053
6177,1.9575376510620117,0.734375,1.3606507778167725,0.7333333492279053
6178,1.948021650314331,0.734375,1.3503272533416748,0.7333333492279053
6179,1.9383198022842407,0.734375,1.3399999141693115,0.7333333492279053
6180,1.9288049936294556,0.734375,1.3298377990722656,0.7333333492279053
6181,1.9191932678222656,0.734375,1.319539189338684,0.7333333492279053
6182,1.9096202850341797,0.734375,1.3092290163040161,0.7333333492279053
6183,1.9001632928848267,0.734375,1.2992011308670044,0.7333333492279053
6184,1.8906471729278564,0.734375,1.2890077829360962,0.7333333492279053
6185,1.880969762802124,0.734375,1.2788008451461792,0.7333333492279053
6186,1.8715178966522217,0.734375,1.2689491510391235,0.7333333492279053
6187,1.8617799282073975,0.734375,1.2585879564285278,0.7333333492279053
6188,1.8521713018417358,0.734375,1.2477282285690308,0.7333333492279053
6189,1.8427528142929077,0.734375,1.237053394317627,0.7333333492279053
6190,1.8331091403961182,0.734375,1.2261940240859985,0.7333333492279053
6191,1.823653221130371,0.734375,1.2154412269592285,0.7333333492279053
6192,1.8137638568878174,0.734375,1.204391360282898,0.7333333492279053
6193,1.804120421409607,0.731249988079071,1.193433403968811,0.7333333492279053
6194,1.7942270040512085,0.731249988079071,1.1825966835021973,0.7333333492279053
6195,1.784136176109314,0.731249988079071,1.1715871095657349,0.7333333492279053
6196,1.7740163803100586,0.7281249761581421,1.1605559587478638,0.7333333492279053
6197,1.7639297246932983,0.7281249761581421,1.1495444774627686,0.699999988079071
6198,1.7539151906967163,0.7281249761581421,1.138823390007019,0.699999988079071
6199,1.7438218593597412,0.7281249761581421,1.1278833150863647,0.699999988079071
6200,1.7338008880615234,0.7281249761581421,1.1168853044509888,0.699999988079071
6201,1.7237367630004883,0.7281249761581421,1.1059072017669678,0.699999988079071
6202,1.7137285470962524,0.7281249761581421,1.0948550701141357,0.699999988079071
6203,1.7035901546478271,0.7281249761581421,1.083654522895813,0.699999988079071
6204,1.6933530569076538,0.7281249761581421,1.0716707706451416,0.699999988079071
6205,1.6832444667816162,0.7281249761581421,1.0598406791687012,0.6666666865348816
6206,1.6733570098876953,0.7250000238418579,1.0483019351959229,0.6666666865348816
6207,1.6635643243789673,0.7250000238418579,1.037117600440979,0.6666666865348816
6208,1.6537179946899414,0.7250000238418579,1.0257654190063477,0.6666666865348816
6209,1.6438138484954834,0.7281249761581421,1.0144243240356445,0.6666666865348816
6210,1.633999228477478,0.7281249761581421,1.003131628036499,0.6666666865348816
6211,1.624450922012329,0.7281249761581421,0.9921424388885498,0.6666666865348816
6212,1.6147329807281494,0.7281249761581421,0.9808990359306335,0.6666666865348816
6213,1.6048011779785156,0.7281249761581421,0.9696104526519775,0.6666666865348816
6214,1.5950281620025635,0.7281249761581421,0.9583355188369751,0.6666666865348816
6215,1.584815502166748,0.7281249761581421,0.947058379650116,0.6666666865348816
6216,1.5745649337768555,0.7281249761581421,0.9355894923210144,0.6666666865348816
6217,1.5639985799789429,0.7281249761581421,0.9240347146987915,0.6666666865348816
6218,1.5536844730377197,0.7281249761581421,0.9124637842178345,0.6666666865348816
6219,1.5428946018218994,0.7281249761581421,0.9008830785751343,0.6666666865348816
6220,1.5326411724090576,0.7281249761581421,0.8897391557693481,0.6666666865348816
6221,1.5222597122192383,0.7250000238418579,0.8786042928695679,0.6666666865348816
6222,1.5119956731796265,0.7250000238418579,0.8674829602241516,0.6666666865348816
6223,1.5018372535705566,0.721875011920929,0.856399655342102,0.6666666865348816
6224,1.4915697574615479,0.721875011920929,0.8452737331390381,0.6666666865348816
6225,1.4813079833984375,0.7250000238418579,0.8342721462249756,0.6666666865348816
6226,1.4708839654922485,0.7250000238418579,0.8230682015419006,0.6666666865348816
6227,1.4605823755264282,0.7250000238418579,0.8112193942070007,0.6666666865348816
6228,1.450229287147522,0.7250000238418579,0.7993602156639099,0.6666666865348816
6229,1.4399135112762451,0.7250000238418579,0.787408709526062,0.6666666865348816
6230,1.4297155141830444,0.7250000238418579,0.7756719589233398,0.6666666865348816
6231,1.4193966388702393,0.7250000238418579,0.7640330791473389,0.6666666865348816
6232,1.4090986251831055,0.7250000238418579,0.7524388432502747,0.6666666865348816
6233,1.398735761642456,0.7250000238418579,0.7407007813453674,0.6666666865348816
